1511492528,31,297,31,290,31,262124,33,30
1511492827,31,419,31,311,31,263157,33,30
1511493129,31,271,31,250,31,262787,33,30
1511493427,31,220,31,346,31,262649,33,30
1511493727,31,337,31,496,31,263307,33,30
1511494027,31,541,31,163,31,263768,33,30
1511494327,31,404,31,439,31,263923,33,30
1511494627,31,197,31,461,31,264463,33,30
1511494927,31,178,31,344,31,264339,33,30
1511495227,31,234,31,307,31,264983,33,30
1511495528,31,270,31,281,31,265221,33,30
1511495827,31,327,31,382,31,265963,33,30
1511496130,31,355,31,466,31,266685,33,30
1511496427,31,239,31,334,31,266924,33,30
1511496728,31,276,31,416,31,266819,33,30
1511497027,31,282,31,326,31,267205,33,30
1511497327,31,341,31,244,31,267310,33,30
1511497630,31,308,31,324,31,266733,33,30
1511497927,31,193,31,240,31,266683,33,30
1511498229,31,340,31,279,31,266639,33,30
1511498528,31,268,31,308,31,266871,33,30
1511498827,31,308,31,475,31,267008,33,30
1511499128,31,252,31,363,31,268265,33,30
1511499427,31,349,31,387,31,268638,33,30
1511499727,31,407,31,564,31,268665,33,30
1511500028,31,292,31,541,31,269089,33,30
1511500328,31,368,31,131,31,269983,33,30
1511500627,31,227,31,220,31,270034,33,30
1511500928,31,261,31,170,31,270113,33,30
1511501228,31,242,31,438,31,270524,33,30
1511501527,31,335,31,444,31,270660,33,30
1511501827,31,282,31,471,31,271045,33,30
1511502129,31,184,31,588,31,271200,33,30
1511502427,31,225,31,375,31,270847,33,30
1511502727,31,307,31,225,31,270494,33,30
1511503027,31,282,31,308,31,270425,33,30
1511503327,31,183,31,188,31,270563,33,30
1511503627,31,169,31,598,31,270505,33,30
1511503927,31,185,31,543,31,270647,33,30
1511504228,31,282,31,415,31,273059,33,30
1511504527,31,301,31,391,31,273118,33,30
1511504830,31,229,31,306,31,273107,33,30
1511505127,31,175,31,876,31,273364,33,30
1511505427,31,487,31,859,31,273616,33,30
1511505728,31,378,31,437,31,275565,33,30
1511506027,31,544,31,763,31,276185,33,30
1511506327,31,485,31,623,31,276495,33,30
1511506628,31,379,31,169,31,276650,33,30
1511506927,31,406,31,43,31,276630,33,30
1511507227,31,390,31,280,31,276611,33,30
1511507527,31,310,31,310,31,277182,33,30
1511507828,31,358,31,270,31,275342,33,30
1511508127,31,320,31,178,31,270951,32,30
1511508428,31,305,31,400,31,269964,32,30
1511508727,31,198,31,504,31,267917,32,30
1511509027,31,263,31,479,31,267205,32,30
1511509327,31,348,31,229,31,266034,32,30
1511509628,32,385,32,341,32,264502,32,30
1511509927,31,276,31,220,31,262313,32,30
1511510227,31,411,31,401,31,260485,32,30
1511510527,31,652,31,429,31,259872,32,30
1511510828,31,240,31,228,31,259296,32,30
1511511128,31,510,31,140,31,255467,32,30
1511511427,31,191,31,412,31,250421,32,30
1511511729,31,595,31,342,31,249385,32,30
1511512027,31,309,31,428,31,248115,32,30
1511512328,31,243,31,404,31,248496,32,30
1511512627,31,520,31,282,31,248333,32,30
1511512928,31,500,31,226,31,248246,32,30
1511513227,31,483,31,97,31,248540,32,30
1511513527,31,337,31,263,31,247426,32,30
1511513827,31,248,31,397,31,247373,32,30
1511514128,31,300,31,170,31,241203,32,30
1511514428,31,468,31,637,31,239823,32,30
1511514727,31,320,31,595,31,237934,32,30
1511515028,31,357,31,296,31,237133,32,30
1511515328,31,245,31,510,31,236561,32,30
1511515627,31,298,31,675,31,235603,32,30
1511515927,31,245,31,611,31,235022,32,30
1511516228,31,411,31,612,31,234261,32,30
1511516528,31,302,31,444,31,233651,32,30
1511516828,31,81,31,518,31,233565,32,30
1511517127,31,87,31,510,31,233295,32,30
1511517427,31,160,31,469,31,232464,32,30
1511517727,31,49,31,405,31,231420,32,30
1511518027,31,304,31,179,31,231560,32,30
1511518327,31,340,31,535,31,232600,32,30
1511518627,31,265,31,330,31,232203,32,30
1511518927,31,300,31,422,31,232182,32,30
1511519228,31,262,31,163,31,232312,32,30
1511519528,31,243,31,211,31,231735,32,30
1511519827,31,239,31,511,31,231718,32,30
1511520127,31,880,31,296,31,231870,32,30
1511520427,31,788,31,511,31,231895,32,30
1511520727,31,614,31,312,31,232959,32,30
1511521027,31,560,31,440,31,233288,32,30
1511521327,31,628,31,165,31,233326,32,30
1511521627,31,202,31,212,31,233532,32,30
1511521927,31,841,31,233,31,233095,32,30
1511522227,31,335,31,362,31,232997,32,30
1511522530,31,388,31,441,31,232818,32,30
1511522828,31,261,31,354,31,231660,32,30
1511523127,31,295,31,99,31,231528,32,30
1511523427,31,286,31,126,31,230684,32,30
1511523728,31,234,31,107,31,230598,32,30
1511524028,31,288,31,365,31,232582,32,30
1511524329,31,348,31,116,31,233314,32,30
1511524628,31,230,31,297,31,234102,32,30
1511524928,31,210,31,377,31,234837,32,30
1511525227,31,404,31,219,31,231000,32,30
1511525527,31,349,31,176,31,228401,32,30
1511525830,32,273,32,352,32,228838,32,30
1511526129,32,225,32,222,32,228267,32,30
1511526429,32,226,32,201,32,220363,32,30
1511526727,32,300,32,348,32,218455,32,30
1511527027,32,525,32,500,31,219082,32,30
1511527327,32,329,32,240,32,218509,32,30
1511527627,32,323,32,387,32,217975,32,30
1511527927,31,345,31,242,31,219521,32,30
1511528227,31,510,31,267,31,220164,32,30
1511528527,31,136,31,232,31,221755,32,30
1511528827,31,238,31,183,31,221576,32,30
1511529128,31,265,31,677,31,222447,32,30
1511529427,31,204,31,383,31,222783,32,30
1511529728,31,286,31,408,31,222615,32,30
1511530027,31,357,31,259,31,208886,32,30
1511530328,31,296,31,147,31,208860,32,30
1511530627,31,330,31,497,31,208966,32,30
1511530927,31,260,31,287,31,208277,32,30
1511531227,31,270,31,229,31,208225,32,30
1511531527,31,278,31,271,31,208022,32,30
1511531827,31,229,31,456,31,207406,32,30
1511532127,31,259,31,134,31,203206,32,30
1511532427,31,245,31,343,31,200887,32,30
1511532727,31,297,31,341,31,200974,32,30
1511533028,31,364,31,392,31,201212,32,30
1511533327,31,370,31,312,31,200714,32,30
1511533629,31,318,31,302,31,200069,32,30
1511533928,31,322,31,330,31,200032,32,30
1511534228,31,299,31,337,31,202790,32,30
1511534527,31,339,31,506,31,202103,32,30
1511534828,31,349,31,438,31,201159,32,30
1511535128,31,248,31,429,31,201187,32,30
1511535427,31,357,31,453,31,201228,32,30
1511535728,31,119,31,250,31,202758,32,30
1511536027,31,510,31,348,31,202493,32,30
1511536327,31,264,31,376,31,202242,32,30
1511536627,31,319,31,487,31,201882,32,30
1511536927,31,368,31,452,31,201829,32,30
1511537228,31,383,31,375,31,200972,32,30
1511537527,31,355,31,248,31,200108,32,30
1511537828,31,357,31,281,31,199257,32,30
1511538129,31,299,31,268,31,199158,32,30
1511538428,31,526,31,410,31,199696,32,30
1511538727,31,237,31,198,31,200226,32,30
1511539028,31,231,31,418,31,200063,32,30
1511539327,31,142,31,390,31,199672,32,30
1511539627,31,79,31,395,31,199928,32,30
1511539928,31,203,31,303,31,199521,32,30
1511540227,31,481,31,449,31,197810,32,30
1511540529,31,473,31,313,31,196989,32,30
1511540827,31,382,31,189,31,196148,32,30
1511541127,31,329,31,1000,31,196791,32,30
1511541428,31,517,31,231,31,197626,32,30
1511541728,31,293,31,326,31,197263,32,30
1511542027,31,291,31,322,31,195903,32,30
1511542327,31,336,31,361,31,195354,32,30
1511542629,31,308,31,420,31,195256,32,30
1511542927,31,261,31,439,31,195293,32,30
1511543227,31,260,31,507,31,195014,32,30
1511543528,31,239,31,201,31,194870,32,30
1511543829,31,284,31,482,31,194912,32,30
1511544127,31,452,31,325,31,194168,32,30
1511544428,31,242,31,329,31,193304,32,30
1511544727,31,627,31,134,31,192925,32,30
1511545028,31,421,31,298,31,193427,32,30
1511545328,31,476,31,354,31,192813,32,30
1511545628,31,404,31,317,31,192057,32,30
1511545928,31,403,31,543,31,191758,32,30
1511546228,31,393,31,349,31,191795,32,30
1511546528,31,292,31,228,31,190501,32,30
1511546829,31,353,31,332,31,190028,32,30
1511547127,31,337,31,317,31,189560,32,30
1511547428,31,365,31,328,31,189419,32,30
1511547727,31,332,31,207,31,188957,32,30
1511548027,31,320,31,223,31,188492,32,30
1511548328,31,306,31,233,31,187960,32,30
1511548627,31,259,31,268,31,187617,32,30
1511548930,31,217,31,256,31,186960,32,30
1511549230,31,420,31,415,31,187271,32,30
1511549528,31,389,31,364,31,187071,32,30
1511549828,31,252,31,355,31,186698,32,30
1511550127,31,251,31,244,31,186440,32,30
1511550427,31,559,31,156,31,186877,32,30
1511550727,31,491,31,341,31,188805,32,30
1511551028,31,315,31,507,31,188987,32,30
1511551327,31,315,31,507,31,188987,32,30
1511551627,31,271,31,374,31,188303,32,30
1511551928,31,300,31,376,31,188249,32,30
1511552228,31,99,31,321,31,188037,32,30
1511552528,31,340,31,198,31,187102,32,30
1511552830,31,537,31,289,31,187203,32,30
1511553127,31,529,31,339,31,187181,32,30
1511553427,31,295,31,314,31,186257,32,30
1511553727,31,468,31,241,31,185510,32,30
1511554029,31,281,31,349,31,184876,32,30
1511554329,31,422,31,400,31,184828,32,30
1511554628,31,475,31,314,31,184884,32,30
1511554927,31,444,31,314,31,184576,32,30
1511555227,31,393,31,342,31,184599,32,30
1511555529,31,351,31,315,31,184656,32,30
1511555827,31,346,31,115,31,183634,32,30
1511556129,31,297,31,263,31,183141,32,30
1511556427,31,287,31,247,31,182562,32,30
1511556727,31,345,31,1211,31,182429,32,30
1511557029,31,393,31,373,31,183023,32,30
1511557327,31,268,31,215,31,183098,32,30
1511557627,32,296,32,368,32,183543,32,30
1511557928,31,321,31,203,31,183372,32,30
1511558227,31,291,31,295,31,183546,32,30
1511558527,31,326,31,337,31,183651,32,30
1511558828,31,319,31,464,31,183655,32,30
1511559127,31,410,31,236,31,182667,32,30
1511559428,31,254,31,328,31,182156,32,30
1511559727,31,314,31,270,31,182253,32,30
1511560027,31,326,31,231,31,182067,32,30
1511560327,31,294,31,497,31,181934,32,30
1511560627,31,565,31,273,31,182401,32,30
1511560927,31,1023,31,239,31,182376,32,30
1511561227,31,618,31,255,31,182160,32,30
1511561527,31,416,31,313,31,181928,32,30
1511561829,31,511,31,498,31,181869,32,30
1511562127,32,238,32,642,32,182289,32,30
1511562427,31,290,31,376,31,182401,32,30
1511562727,31,312,31,325,31,182081,32,30
1511563028,31,195,31,474,31,181800,32,30
1511563329,31,211,31,344,31,180944,32,30
1511563627,32,255,32,295,32,180873,32,30
1511563929,32,378,32,603,32,182383,32,30
1511564227,32,387,32,600,32,181233,32,30
1511564529,31,418,31,260,31,180991,32,30
1511564827,32,197,32,230,32,181098,32,30
1511565127,31,409,31,269,31,181369,32,30
1511565427,31,731,31,432,31,181565,32,30
1511565728,31,366,31,365,31,180734,32,30
1511566029,31,396,31,304,31,178697,32,30
1511566328,31,211,31,547,31,177616,32,30
1511566628,31,223,31,396,31,176554,32,30
1511566928,31,265,31,301,31,176101,32,30
1511567228,31,179,31,296,31,175370,32,30
1511567528,31,223,31,338,31,175340,32,30
1511567827,31,313,31,337,31,175160,32,30
1511568128,31,311,31,260,31,174289,32,30
1511568427,31,405,31,224,31,173989,32,30
1511568727,31,330,31,183,31,170857,32,30
1511569027,31,370,31,408,31,170457,32,30
1511569327,31,165,31,413,31,170333,32,30
1511569628,31,296,31,301,31,170097,32,30
1511569927,31,197,31,341,31,170602,32,30
1511570227,31,352,31,267,31,170470,32,30
1511570530,31,167,31,281,31,170563,32,30
1511570829,31,197,31,365,31,170395,32,30
1511571127,31,243,31,309,31,170308,32,30
1511571427,31,175,31,446,31,169753,32,30
1511571727,31,300,31,328,31,169296,32,30
1511572027,31,173,31,398,31,169669,32,30
1511572328,31,281,31,214,31,170397,32,30
1511572630,31,396,31,144,31,170262,32,30
1511572928,31,252,31,163,31,170477,32,30
1511573227,31,152,31,130,31,170504,32,30
1511573528,31,139,31,184,31,170640,32,30
1511573827,31,201,31,257,31,170552,32,30
1511574127,31,207,31,208,31,170385,32,30
1511574427,31,182,31,226,31,169980,32,30
1511574727,31,195,31,285,31,168622,32,30
1511575029,31,208,31,237,31,167738,32,30
1511575327,31,336,31,249,31,167544,32,30
1511575628,31,187,31,234,31,165800,32,30
1511575928,31,317,31,144,31,163928,32,30
1511576227,31,232,31,232,31,163381,32,30
1511576529,31,215,31,258,31,162821,32,30
1511576828,31,281,31,149,31,162520,32,30
1511577127,31,219,31,316,31,162680,32,30
1511577428,31,191,31,310,31,162174,32,30
1511577727,31,163,31,395,31,161871,32,30
1511578027,31,238,31,168,31,162084,32,30
1511578327,31,267,31,176,31,161672,32,30
1511578627,31,414,31,583,31,161766,32,30
1511578928,31,192,31,415,31,161755,32,30
1511579229,31,270,31,211,31,160932,32,30
1511579529,31,308,31,276,31,162295,32,30
1511579828,31,297,31,332,31,162073,32,30
1511580129,31,210,31,280,31,161264,32,30
1511580427,31,193,31,272,31,160408,32,30
1511580727,31,203,31,382,31,160226,32,30
1511581027,31,246,31,418,31,160139,32,30
1511581327,31,317,31,412,31,159509,32,30
1511581628,31,292,31,296,31,159119,32,30
1511581930,31,358,31,315,31,158916,32,30
1511582227,31,368,31,339,31,158074,32,30
1511582527,31,172,31,559,31,158406,32,30
1511582829,31,355,31,387,31,161779,32,30
1511583127,31,375,31,260,31,162267,32,30
1511583427,31,243,31,406,31,163043,32,30
1511583727,30,258,30,339,30,162848,32,30
1511584028,30,284,30,257,30,167567,32,30
1511584327,30,336,30,239,30,170563,32,30
1511584627,30,303,30,382,30,171948,32,30
1511584928,30,776,30,510,30,172588,32,30
1511585228,30,247,30,404,30,174046,32,30
1511585528,30,302,30,403,30,173137,32,30
1511585829,30,290,30,297,30,172925,32,30
1511586128,30,348,30,503,30,174047,32,30
1511586427,30,330,30,375,30,174130,32,30
1511586729,30,283,30,578,30,173546,32,30
1511587027,30,702,30,491,30,173961,32,30
1511587328,30,752,30,483,30,174345,32,30
1511587629,30,379,30,748,30,175216,32,30
1511587927,30,322,30,711,30,176398,32,30
1511588227,30,279,30,478,30,176773,32,30
1511588528,30,752,30,324,30,176776,32,30
1511588827,30,223,30,647,30,177736,32,30
1511589128,30,252,30,665,30,177892,32,30
1511589428,30,301,30,567,30,180757,32,30
1511589727,30,208,30,301,30,181523,32,30
1511590028,30,362,30,280,30,181948,32,30
1511590327,30,328,30,360,30,182450,32,30
1511590627,30,248,30,352,30,181293,32,30
1511590927,30,234,30,389,30,184832,32,30
1511591227,30,246,30,377,30,185144,32,30
1511591528,30,245,30,361,30,185877,32,30
1511591827,30,326,30,457,30,185958,32,30
1511592129,30,278,30,409,30,184315,32,30
1511592427,30,140,30,251,30,184037,32,30
1511592727,30,168,30,289,30,183595,32,30
1511593028,30,280,30,294,30,183507,32,30
1511593327,30,170,30,461,30,183464,32,30
1511593627,30,214,30,361,30,183280,32,30
1511593927,30,204,30,388,30,183460,32,30
1511594227,30,247,30,381,30,183278,32,30
1511594528,30,237,30,437,30,183294,32,30
1511594828,30,245,30,359,30,183216,32,30
1511595128,30,301,30,145,30,183708,32,30
1511595427,30,249,30,440,30,183916,32,30
1511595729,30,369,30,487,30,183522,32,30
1511596027,30,372,30,358,30,183364,32,30
1511596328,30,325,30,321,30,183326,32,30
1511596628,30,417,30,387,30,183433,32,30
1511596928,30,321,30,420,30,182786,32,30
1511597228,30,372,30,372,30,182090,32,30
1511597527,30,435,30,834,30,181862,32,30
1511597827,30,302,30,299,30,182180,32,30
1511598127,30,405,30,198,30,181931,32,30
1511598429,30,467,30,239,30,181390,32,30
1511598727,30,275,30,237,30,180504,32,30
1511599027,30,260,30,295,30,180184,32,30
1511599327,30,193,30,327,30,179701,32,30
1511599627,30,214,30,369,30,179190,32,30
1511599928,30,535,30,279,30,182352,32,30
1511600228,30,326,30,499,30,184065,32,30
1511600528,30,573,30,332,30,185310,32,30
1511600828,30,477,30,340,30,186092,32,30
1511601127,30,238,30,457,30,188532,32,30
1511601428,30,296,30,402,30,189953,32,30
1511601728,30,220,30,450,30,190194,32,30
1511602027,30,183,30,376,30,190705,32,30
1511602327,30,243,30,382,30,190757,32,30
1511602629,30,177,30,524,30,190870,32,30
1511602927,30,227,30,460,30,190942,32,30
1511603229,30,214,30,535,30,190731,32,30
1511603528,30,218,30,381,30,190794,32,30
1511603827,30,175,30,340,30,190745,32,30
1511604127,30,134,30,480,30,190569,32,30
1511604427,30,135,30,499,30,189552,32,30
1511604728,30,178,30,418,30,189260,32,30
1511605028,30,251,30,264,30,188466,32,30
1511605327,30,221,30,436,30,188160,32,30
1511605627,30,269,30,298,30,187517,32,30
1511605927,30,270,30,246,30,187566,32,30
1511606227,30,300,30,454,30,187719,32,30
1511606529,30,326,30,447,30,187404,32,30
1511606828,30,309,30,446,30,186908,32,30
1511607128,30,380,30,342,30,185422,32,30
1511607428,30,348,30,416,30,185062,32,30
1511607729,30,94,30,294,30,184931,32,30
1511608028,30,224,30,320,30,184566,32,30
1511608328,30,460,30,307,30,184561,32,30
1511608627,30,377,30,372,30,184107,32,30
1511608929,30,373,30,305,30,184151,32,30
1511609228,30,352,30,391,30,184060,32,30
1511609527,30,231,30,201,30,184552,32,30
1511609829,30,247,30,313,30,187995,32,30
1511610127,30,394,30,435,30,190032,32,30
1511610427,30,413,30,311,30,187882,32,30
1511610727,30,305,30,280,30,187750,32,30
1511611028,30,384,30,419,30,187150,32,30
1511611327,30,226,30,337,30,187096,32,30
1511611627,30,219,30,565,30,186003,32,30
1511611928,30,149,30,637,30,186200,32,30
1511612227,30,298,30,595,30,185515,32,30
1511612528,30,503,30,647,30,182009,32,30
1511612828,30,366,30,593,30,181856,32,30
1511613127,30,389,30,532,30,181894,32,30
1511613428,30,229,30,589,30,181876,32,30
1511613728,30,140,30,452,30,180226,32,30
1511614028,30,247,30,374,30,180087,32,30
1511614328,30,194,30,373,30,177525,32,30
1511614628,30,305,30,332,30,176600,32,30
1511614927,30,214,30,132,30,174808,32,30
1511615227,30,195,30,266,30,173619,32,30
1511615528,30,353,30,356,30,173276,32,30
1511615827,30,352,30,265,30,172158,32,30
1511616127,30,184,30,280,30,172279,32,30
1511616428,30,188,30,336,30,170413,32,30
1511616728,30,186,30,131,30,170505,32,30
1511617027,30,356,30,228,30,170348,32,30
1511617327,30,249,30,319,30,170154,32,30
1511617630,30,189,30,288,30,169572,32,30
1511617928,30,222,30,369,30,169438,32,30
1511618227,30,692,30,203,30,169174,32,30
1511618529,30,148,30,473,30,169583,32,30
1511618827,30,168,30,338,30,170140,32,30
1511619127,30,272,30,170,30,169497,32,30
1511619429,30,310,30,450,30,169402,32,30
1511619727,30,247,30,293,30,168743,32,30
1511620029,30,300,30,474,30,168574,32,30
1511620328,30,220,30,467,30,168112,32,30
1511620628,30,367,30,220,30,165927,32,30
1511620927,30,400,30,375,30,165778,32,30
1511621227,30,141,30,198,30,164842,32,30
1511621527,30,171,30,332,30,164658,32,30
1511621828,30,230,30,304,30,164553,32,30
1511622130,30,146,30,236,30,161958,32,30
1511622427,30,157,30,306,30,161693,32,30
1511622727,30,184,30,349,30,161687,32,30
1511623028,30,388,30,280,30,161380,32,30
1511623328,30,329,30,451,30,160899,32,30
1511623627,30,241,30,226,30,160187,32,30
1511623928,30,239,30,89,30,160089,32,30
1511624228,30,243,30,233,30,160098,32,30
1511624528,30,245,30,136,30,159967,32,30
1511624829,30,188,30,107,30,159238,32,30
1511625128,30,216,30,242,30,158683,32,30
1511625428,30,218,30,314,30,158827,32,30
1511625729,30,177,30,365,30,158834,32,30
1511626027,30,167,30,271,30,158740,32,30
1511626327,30,407,30,337,30,158889,32,30
1511626628,30,450,30,339,30,158909,32,30
1511626927,30,509,30,149,30,158963,32,30
1511627228,30,382,30,438,30,159342,32,30
1511627529,30,143,30,341,30,159870,32,30
1511627828,30,228,30,407,30,158029,32,30
1511628128,30,446,30,213,30,157611,32,30
1511628427,30,352,30,348,30,157350,32,30
1511628727,30,498,30,832,30,157546,32,30
1511629027,30,498,30,832,30,157546,32,30
1511629328,30,244,30,309,30,157137,32,30
1511629627,30,335,30,197,30,157671,32,30
1511629928,30,342,30,313,30,157458,32,30
1511630228,30,274,30,348,30,157340,32,30
1511630527,30,261,30,291,30,157258,32,30
1511630827,30,346,30,261,30,157196,32,30
1511631128,30,261,30,140,30,157544,32,30
1511631428,30,220,30,182,30,156826,32,30
1511631728,30,294,30,398,30,156584,32,30
1511632028,30,219,30,335,30,156431,32,30
1511632328,30,360,30,403,30,156502,32,30
1511632627,30,313,30,249,30,156166,32,30
1511632927,30,281,30,1048,30,156411,32,30
1511633227,30,319,30,400,30,156732,32,30
1511633527,30,280,30,228,30,156674,32,30
1511633828,30,316,30,182,30,156458,32,30
1511634127,30,421,30,402,30,156527,32,30
1511634428,30,445,30,594,30,156510,32,30
1511634727,30,369,30,187,30,156659,32,30
1511635028,30,368,30,370,30,156736,32,30
1511635327,30,385,30,331,30,156651,32,30
1511635627,30,307,30,319,30,156149,32,30
1511635927,30,236,30,496,30,155974,32,30
1511636227,30,314,30,273,30,156240,32,30
1511636528,30,310,30,120,30,156289,32,30
1511636827,30,270,30,119,30,155719,32,30
1511637129,30,470,30,90,30,155449,32,30
1511637428,30,1375,30,137,30,153258,32,30
1511637727,30,1314,30,209,30,153280,32,30
1511638027,30,1400,30,291,30,153228,32,30
1511638327,30,1230,30,194,30,153051,32,30
1511638627,30,289,30,165,30,154243,32,30
1511638927,30,265,30,306,30,153982,32,30
1511639227,30,260,30,218,30,153672,32,30
1511639527,30,813,30,757,30,154403,32,30
1511639827,30,686,30,776,30,154384,32,30
1511640127,30,382,30,210,30,154411,32,30
1511640428,30,357,30,223,30,154335,32,30
1511640728,30,272,30,700,30,154294,32,30
1511641027,30,353,30,695,30,154068,32,30
1511641327,30,449,30,758,30,154020,32,30
1511641628,30,324,30,753,30,153741,32,30
1511641929,30,312,30,771,30,153677,32,30
1511642228,30,340,30,788,30,153073,32,30
1511642527,30,522,30,740,30,152481,32,30
1511642827,30,544,30,773,30,152261,32,30
1511643128,30,635,30,220,30,152090,32,30
1511643428,30,658,30,400,30,150661,32,30
1511643727,30,509,30,136,30,151200,32,30
1511644028,30,465,30,283,30,152784,32,30
1511644327,30,499,30,764,30,152871,32,30
1511644629,30,424,30,577,30,153355,32,30
1511644927,30,225,30,608,30,153223,32,30
1511645228,30,392,30,621,30,152346,32,30
1511645528,30,441,30,588,30,152204,32,30
1511645830,30,575,30,615,30,151897,32,30
1511646130,30,291,30,632,30,151791,32,30
1511646427,30,245,30,656,30,151628,32,30
1511646729,30,280,30,599,30,151628,32,30
1511647028,30,359,30,668,30,150976,32,30
1511647327,30,194,30,598,30,150856,32,30
1511647627,30,118,30,716,30,150880,32,30
1511647928,30,122,30,708,30,150812,32,30
1511648228,30,145,30,646,30,150389,32,30
1511648528,30,222,30,652,30,150016,32,30
1511648827,30,314,30,339,30,151105,32,30
1511649127,30,141,30,310,30,151047,32,30
1511649427,30,167,30,192,30,150681,32,30
1511649728,30,182,30,192,30,150620,32,30
1511650028,30,169,30,297,30,150344,32,30
1511650327,30,252,30,302,30,148727,32,30
1511650627,30,248,30,232,30,148100,32,30
1511650927,31,650,31,135,31,151587,32,30
1511651227,31,436,31,509,31,154985,32,30
1511651527,31,783,31,331,31,154930,31,30
1511651827,31,378,31,236,31,155659,31,30
1511652127,31,490,31,206,31,155362,31,30
1511652429,31,727,31,246,31,155595,31,30
1511652728,31,654,31,145,31,156159,31,30
1511653027,31,728,31,201,31,155383,31,30
1511653327,31,376,31,181,31,156779,31,30
1511653627,31,301,31,187,31,158170,31,30
1511653927,31,341,31,172,31,158780,31,30
1511654227,31,384,31,246,31,158799,31,30
1511654530,31,175,31,236,31,159402,31,30
1511654828,31,244,31,242,31,159609,31,30
1511655127,31,241,31,163,31,160047,31,30
1511655430,31,587,31,282,31,160377,31,30
1511655727,31,709,31,227,31,160020,31,30
1511656027,31,416,31,210,31,159963,31,30
1511656327,31,605,31,291,31,159457,31,30
1511656627,31,232,31,344,31,159018,31,30
1511656928,31,376,31,299,31,159342,31,30
1511657227,31,349,31,339,31,159470,31,30
1511657527,31,399,31,209,31,159947,31,30
1511657827,31,426,31,221,31,160411,31,30
1511658127,31,335,31,298,31,160451,31,30
1511658427,31,401,31,186,31,160194,31,30
1511658729,31,329,31,372,31,159875,31,30
1511659028,31,3401,31,499,31,160106,31,30
1511659327,31,3437,31,346,31,159917,31,30
1511659627,31,960,31,323,31,160179,31,30
1511659928,31,664,31,155,31,160474,31,30
1511660227,31,1370,31,216,31,160809,31,30
1511660528,31,520,31,219,31,160731,31,30
1511660829,31,1273,31,242,31,160736,31,30
1511661128,31,1154,31,213,31,160701,31,30
1511661428,31,1355,31,174,31,162072,31,30
1511661727,31,1925,31,166,31,161408,31,30
1511662028,31,1212,31,280,31,160294,31,30
1511662328,31,593,31,286,31,161976,31,30
1511662627,31,650,31,187,31,161966,31,30
1511662929,31,261,31,542,31,162332,31,30
1511663227,31,386,31,199,31,162649,31,30
1511663528,31,320,31,207,31,162943,31,30
1511663827,31,241,31,205,31,163318,31,30
1511664127,31,278,31,194,31,163675,31,30
1511664427,31,320,31,229,31,163995,31,30
1511664727,31,316,31,274,31,163969,31,30
1511665029,31,351,31,318,31,164003,31,30
1511665327,31,508,31,303,31,163866,31,30
1511665627,31,459,31,286,31,163282,31,30
1511665929,31,428,31,233,31,161825,31,30
1511666228,31,326,31,256,31,161661,31,30
1511666527,31,304,31,313,31,161311,31,30
1511666828,31,287,31,312,31,161198,31,30
1511667127,31,491,31,303,31,161209,31,30
1511667428,31,520,31,241,31,160602,31,30
1511667728,31,384,31,460,31,161568,31,30
1511668027,31,511,31,269,31,161812,31,30
1511668328,31,1208,31,176,31,161788,31,30
1511668628,31,459,31,158,31,161793,31,30
1511668928,31,690,31,249,31,161053,31,30
1511669228,31,643,31,268,31,157533,31,30
1511669528,31,548,31,226,31,157536,31,30
1511669827,31,1626,31,218,31,156194,31,30
1511670127,31,1531,31,268,31,155609,31,30
1511670428,31,359,31,223,31,151227,31,30
1511670727,31,421,31,383,31,148764,31,30
1511671028,31,401,31,378,31,147391,31,30
1511671327,31,560,31,331,31,146490,31,30
1511671627,31,868,31,310,31,144628,31,30
1511671929,31,874,31,180,31,144344,31,30
1511672232,31,875,31,355,31,144132,31,30
1511672527,31,744,31,258,31,143013,31,30
1511672827,31,203,31,377,31,142993,31,30
1511673127,31,288,31,227,31,142853,31,30
1511673427,31,219,31,284,31,142269,31,30
1511673727,31,233,31,320,31,141590,31,30
1511674027,31,378,31,217,31,140525,31,30
1511674327,31,336,31,203,31,139253,31,30
1511674628,31,676,31,160,31,138709,31,30
1511674929,31,709,31,237,31,138448,31,30
1511675228,31,652,31,341,31,137005,31,30
1511675527,31,825,31,275,31,136476,31,30
1511675829,31,296,31,271,31,133272,31,30
1511676128,31,465,31,226,31,132457,31,30
1511676427,31,393,31,212,31,132299,31,30
1511676727,31,326,31,267,31,132140,31,30
1511677027,31,346,31,425,31,131793,31,30
1511677327,32,228,32,269,32,133764,32,30
1511677627,32,337,32,245,32,133895,32,30
1511677927,32,266,32,318,32,133511,32,30
1511678227,32,265,32,146,32,133676,32,30
1511678528,31,290,31,277,31,133566,32,30
1511678828,31,285,31,335,31,133107,32,30
1511679128,31,294,31,317,31,133083,32,30
1511679427,31,218,31,325,31,132886,32,30
1511679728,31,244,31,384,31,132810,32,30
1511680029,31,707,31,371,31,133086,32,30
1511680329,31,138,31,235,31,132583,32,30
1511680627,31,195,31,446,31,132154,32,30
1511680927,31,962,31,341,31,132187,32,30
1511681228,31,1144,31,411,31,132292,32,30
1511681527,31,336,31,257,31,132016,32,30
1511681827,31,228,31,334,31,131794,32,30
1511682127,31,328,31,221,31,131577,32,30
1511682427,31,278,31,362,31,131545,32,30
1511682727,31,381,31,285,31,131396,32,30
